Configuration File: cfg/bonus3_set1.cfg

Result Log

Run 1
7250	7.600	9	150.640	173	
7350	7.560	9	151.100	173	
7450	7.600	9	152.460	173	
7550	7.740	9	153.780	173	
7650	7.620	9	156.880	180	
7750	7.540	9	159.120	183	
7850	7.900	9	161.040	188	
7950	7.980	9	162.720	188	
8050	7.980	9	164.800	190	
8150	7.980	9	166.980	190	
8250	7.980	9	168.680	190	
8350	7.980	9	170.480	192	
8450	7.980	9	171.780	195	
8550	8.020	9	172.660	195	
8650	8.020	9	173.860	195	
8750	7.900	9	175.460	197	
8850	7.900	9	176.720	197	
8950	7.760	9	177.380	199	
9050	7.760	9	177.980	199	
9150	7.760	9	179.580	205	
9250	7.700	9	180.480	205	
9350	7.640	9	180.780	205	
9450	7.700	9	181.140	205	
9550	7.700	9	181.600	205	
9650	7.820	9	182.420	205	
9750	7.820	9	183.420	207	
9850	7.940	9	184.320	211	
9950	7.940	9	185.060	211	
10050	7.940	9	185.820	211	

Run 7
150	1.260	5	19.220	60	
250	1.540	5	27.200	62	
350	1.700	5	39.120	68	
450	1.840	5	44.520	73	
550	1.760	5	50.260	73	
650	1.940	7	53.560	81	
750	2.000	7	56.820	95	
850	2.220	7	55.240	95	
950	2.100	7	59.400	95	
1050	2.060	7	60.740	95	
1150	2.060	7	62.800	95	
1250	1.920	7	67.240	97	
1350	1.880	7	69.760	97	
1450	2.080	7	70.920	100	
1550	2.140	7	71.200	100	
1650	2.100	7	74.100	110	
1750	2.140	7	74.040	110	
1850	2.160	7	75.940	110	
1950	2.060	7	79.680	110	
2050	2.160	7	80.800	113	
2150	2.160	7	83.720	113	
2250	2.200	7	83.960	113	
2350	2.160	7	86.320	113	
2450	2.220	7	85.380	113	
2550	2.380	7	83.160	122	
2650	2.420	7	83.940	122	
2750	2.240	7	90.440	122	
2850	2.220	7	91.560	122	
2950	2.240	7	92.580	122	
3050	2.280	7	94.880	122	
3150	2.240	7	96.900	122	
3250	2.300	7	97.320	122	
3350	2.380	7	97.860	122	
3450	2.280	7	101.260	122	
3550	2.160	7	102.720	122	
3650	2.040	7	104.480	122	
3750	1.840	7	106.560	122	
3850	2.120	7	106.060	122	
3950	2.080	7	107.820	127	
4050	2.080	7	109.040	130	
4150	2.200	7	109.580	130	
4250	2.280	7	110.200	130	
4350	2.300	7	111.120	130	
4450	2.500	7	111.500	130	
4550	2.500	7	112.880	132	
4650	2.460	7	113.760	132	
4750	2.400	7	115.360	133	
4850	2.540	7	115.720	133	
4950	2.720	7	115.460	133	
5050	2.620	7	116.900	139	
5150	2.580	7	117.820	139	
5250	2.620	7	118.300	139	
5350	2.540	7	118.340	139	
5450	2.680	7	118.220	139	
5550	2.940	7	117.940	139	
5650	2.820	7	119.760	139	
5750	2.960	7	121.480	139	
5850	2.920	7	121.980	139	
5950	2.940	7	122.700	139	
6050	2.760	7	123.620	139	
6150	2.920	7	124.200	139	
6250	3.300	7	125.140	141	
6350	3.240	7	126.380	141	
6450	3.300	7	127.180	141	
6550	3.600	7	127.980	145	
6650	3.780	7	128.260	145	
6750	3.820	7	128.520	145	
6850	3.940	7	129.520	146	
6950	4.020	7	130.220	146	
7050	4.080	7	130.460	146	
7150	4.140	7	130.920	146	
7250	4.140	7	131.320	147	
7350	4.140	7	131.800	149	
7450	4.140	7	132.100	149	
7550	4.140	7	132.460	150	
7650	4.140	7	133.280	150	
7750	4.140	7	134.620	155	
7850	4.180	7	135.080	155	
7950	4.180	7	135.460	155	
8050	4.220	7	136.340	155	
8150	4.220	7	136.940	155	
8250	4.220	7	137.160	155	
8350	4.220	7	137.580	155	
8450	4.220	7	138.380	155	
8550	4.220	7	138.820	155	
8650	3.980	7	140.720	158	
8750	3.980	7	140.800	158	
8850	4.000	7	139.100	158	
8950	4.480	7	129.720	159	
9050	4.640	8	131.400	159	
9150	4.780	8	133.000	159	
9250	4.580	8	138.440	159	
9350	4.360	8	142.400	159	
9450	4.380	8	148.360	160	
9550	4.440	8	148.680	162	
9650	4.500	8	148.600	164	
9750	4.560	8	150.080	166	
9850	4.620	8	149.960	166	
9950	4.600	8	152.160	166	
10050	4.680	8	152.440	166	

Run 8
150	1.180	4	17.240	50	
250	1.800	11	27.620	69	
350	1.880	11	35.560	69	
450	2.200	11	39.480	69	
550	2.560	11	44.580	69	
650	2.960	11	49.620	74	
750	3.620	11	53.900	88	
850	4.200	11	57.740	88	
950	4.240	11	61.120	88	
1050	4.680	11	63.060	90	
1150	5.040	11	65.440	90	
1250	5.200	11	67.840	90	
1350	5.300	11	68.340	90	
1450	5.360	11	70.380	90	
1550	5.360	11	71.800	90	
1650	5.600	12	72.560	102	
1750	5.780	12	73.420	103	
1850	6.080	12	72.820	103	
1950	6.220	12	73.500	103	
2050	6.100	12	75.860	103	
2150	6.460	12	75.400	106	
2250	6.280	12	76.160	106	
2350	6.300	12	77.060	106	
2450	6.380	12	77.620	106	
2550	6.600	12	78.000	106	
2650	6.940	12	77.180	106	
2750	6.780	12	79.560	106	
2850	6.600	12	84.160	106	
2950	6.800	12	86.260	112	
3050	6.800	12	87.000	112	
3150	6.820	12	87.920	117	
3250	6.820	12	89.660	117	
3350	6.820	12	90.800	117	
3450	6.660	12	92.860	117	
3550	6.720	12	93.260	117	
3650	6.800	12	93.540	117	
3750	6.840	12	93.540	117	
3850	6.760	12	94.420	117	
3950	6.940	12	95.780	117	
4050	7.100	12	96.220	117	
4150	7.300	12	96.860	117	
4250	7.360	12	97.560	124	
4350	7.280	12	98.240	124	
4450	7.280	12	98.160	124	
4550	7.520	12	98.840	124	
4650	7.580	12	100.400	124	
4750	7.680	12	101.080	124	
4850	7.720	12	102.080	124	
4950	7.660	12	103.860	130	
5050	7.920	12	104.160	130	
5150	7.880	12	105.460	130	
5250	7.900	12	106.900	130	
