Result Log

Run 1
6225	4.360	0.184	15.933	16
6300	4.267	0.182	15.493	16
6375	4.213	0.181	15.693	16
6450	4.027	0.180	15.453	16
6525	3.920	0.181	15.747	16
6600	4.000	0.179	15.653	16
6675	4.000	0.181	15.560	16
6750	4.227	0.182	15.653	16
6825	4.187	0.190	15.747	16
6900	4.267	0.187	15.787	16
6975	4.387	0.189	16.000	16
7050	4.507	0.186	15.880	16
7125	4.493	0.189	15.600	16
7200	4.413	0.193	16.000	16
7275	4.640	0.192	15.480	16
7350	4.800	0.197	15.613	16
7425	4.827	0.195	15.627	16
7500	4.933	0.191	15.827	16
7575	4.867	0.194	15.733	16
7650	4.933	0.197	15.653	16
7725	4.520	0.197	15.307	16
7800	4.227	0.201	15.787	16
7875	4.120	0.203	15.787	16
7950	3.933	0.207	15.573	16
8025	3.693	0.201	15.693	16
8100	3.973	0.203	15.653	16
8175	3.760	0.195	15.827	16
8250	3.840	0.197	15.867	17
8325	4.293	0.185	16.507	17
8400	4.533	0.184	16.520	17
8475	3.880	0.184	16.533	17
8550	4.040	0.182	15.960	17
8625	4.080	0.185	16.547	17
8700	3.733	0.182	16.480	17
8775	3.293	0.189	16.720	17
8850	3.520	0.189	16.973	17
8925	2.987	0.192	16.440	17
9000	2.733	0.188	16.920	17
9075	2.413	0.196	16.973	17
9150	2.240	0.199	16.840	17
9225	2.400	0.194	16.947	17
9300	2.360	0.196	17.000	17
9375	3.040	0.193	16.333	17
9450	3.573	0.198	16.613	17
9525	3.267	0.206	16.667	17
9600	3.213	0.201	16.480	17
9675	2.987	0.197	16.720	17
9750	2.547	0.190	16.800	17
9825	3.253	0.198	16.747	17
9900	3.493	0.203	16.360	17
9975	3.547	0.213	16.973	17
10050	4.360	0.209	16.587	19

Run 20
150	3.013	0.121	3.920	8
225	2.947	0.120	6.893	9
300	2.920	0.113	8.773	9
375	3.067	0.113	8.893	9
450	3.067	0.111	8.987	9
525	3.027	0.113	9.000	9
600	3.000	0.114	8.773	9
675	3.080	0.117	8.867	9
750	3.027	0.114	8.880	9
825	3.027	0.113	8.880	9
900	3.013	0.116	8.773	9
975	3.027	0.112	8.853	9
1050	3.067	0.109	9.027	11
1125	3.413	0.105	9.400	11
1200	4.067	0.102	11.000	11
1275	4.107	0.102	11.000	11
1350	4.253	0.103	10.613	11
1425	4.267	0.101	11.000	11
1500	4.293	0.100	10.813	11
1575	4.320	0.101	11.000	11
1650	4.267	0.102	10.880	11
1725	4.227	0.100	10.907	12
1800	4.133	0.099	11.200	12
1875	4.040	0.098	11.867	12
1950	3.960	0.097	11.627	12
2025	3.800	0.098	11.773	12
2100	3.920	0.098	11.867	12
2175	3.893	0.100	11.773	12
2250	3.867	0.099	12.000	12
2325	4.027	0.100	11.800	12
2400	4.093	0.098	11.853	12
2475	4.053	0.093	11.507	12
2550	4.067	0.089	11.600	12
2625	4.120	0.087	12.000	12
2700	4.027	0.082	11.840	12
2775	3.960	0.078	11.840	12
2850	3.733	0.079	11.947	12
2925	3.987	0.079	12.000	12
3000	3.853	0.077	11.640	12
3075	3.907	0.080	11.893	12
3150	3.853	0.081	11.973	12
3225	3.680	0.087	12.000	12
3300	3.640	0.083	11.827	12
3375	3.627	0.081	11.840	12
3450	3.747	0.082	11.800	12
3525	3.520	0.085	11.693	12
3600	3.373	0.090	12.000	12
3675	3.333	0.094	11.880	12
3750	3.400	0.104	11.867	12
3825	3.467	0.102	11.907	12
3900	3.653	0.095	12.000	12
3975	3.413	0.096	12.000	12
4050	3.520	0.102	12.000	12
4125	3.200	0.092	11.507	12
4200	2.933	0.096	12.000	12
4275	2.853	0.097	11.893	13
4350	1.813	0.077	12.600	13
4425	1.613	0.072	12.853	13
4500	1.720	0.074	12.587	13
4575	1.800	0.072	13.000	13
4650	1.840	0.077	12.973	15
4725	1.960	0.089	14.387	15
4800	1.853	0.089	14.840	15
4875	1.987	0.092	14.813	15
4950	1.880	0.088	14.640	15
5025	1.933	0.089	14.867	15
5100	1.733	0.089	14.840	16
5175	2.627	0.089	15.387	16
5250	2.733	0.089	15.853	16
5325	2.693	0.089	15.747	16
5400	2.680	0.089	15.680	16
5475	2.707	0.094	15.560	16
5550	2.640	0.092	15.800	16
5625	2.653	0.097	15.827	16
5700	2.600	0.098	15.480	16
5775	2.573	0.095	16.000	16
5850	2.573	0.092	15.573	16
5925	2.813	0.093	15.333	16
6000	2.893	0.086	15.520	17
6075	3.293	0.094	16.147	17
6150	3.773	0.090	16.640	17
6225	3.787	0.090	16.893	17
6300	3.787	0.092	16.520	17
6375	4.000	0.089	16.907	17
6450	4.080	0.088	16.853	17
6525	3.920	0.080	16.907	17
6600	3.813	0.085	16.720	17
6675	3.627	0.081	16.813	17
6750	3.640	0.080	16.787	17
6825	3.467	0.084	16.800	17
6900	3.293	0.083	16.960	17
6975	3.387	0.079	16.827	17
7050	3.333	0.082	16.293	17
7125	3.133	0.089	16.760	17
7200	3.120	0.093	16.933	17
7275	3.160	0.090	16.880	17
7350	3.253	0.098	16.707	17
7425	3.267	0.105	16.680	17
7500	3.227	0.115	16.800	17
7575	3.253	0.117	16.880	17
7650	3.067	0.119	16.813	17
7725	3.093	0.119	16.587	17
7800	3.347	0.112	16.800	17
7875	3.387	0.112	17.000	17
7950	3.360	0.106	16.707	17
8025	3.267	0.116	16.480	17
8100	3.307	0.112	16.907	18
8175	3.213	0.136	16.573	18
8250	3.080	0.143	17.947	18
8325	3.067	0.152	17.320	18
8400	3.093	0.148	17.880	18
8475	3.027	0.157	17.813	18
8550	2.973	0.153	17.800	18
8625	3.027	0.145	17.547	18
8700	3.133	0.151	17.280	18
8775	3.387	0.157	17.773	19
8850	4.733	0.151	18.253	19
8925	4.933	0.148	18.533	19
9000	5.040	0.148	18.627	19
9075	4.893	0.150	18.987	19
9150	5.000	0.151	18.333	19
9225	5.080	0.154	18.293	19
9300	5.280	0.155	18.213	19
9375	5.053	0.156	18.507	19
9450	5.013	0.157	18.467	19
9525	4.893	0.154	18.373	19
9600	5.000	0.159	18.560	19
9675	4.893	0.160	18.640	19
9750	4.973	0.166	18.787	19
9825	5.053	0.171	18.107	19
9900	5.267	0.169	18.987	19
9975	5.093	0.162	18.400	20
10050	6.147	0.174	18.960	20

Run 21
150	2.960	0.119	3.187	5
225	3.053	0.119	4.400	5
300	3.160	0.119	4.987	5
375	3.107	0.120	5.000	5
450	3.320	0.123	4.907	5
525	3.267	0.123	4.933	5
600	3.120	0.123	4.880	5
675	3.120	0.123	4.893	5
750	3.147	0.124	4.947	5
825	2.933	0.125	4.880	5
900	2.813	0.126	4.973	5
975	2.747	0.123	4.960	5
1050	2.720	0.126	4.987	5
1125	2.720	0.129	5.000	5
1200	2.520	0.128	5.000	5
1275	2.413	0.127	5.000	5
1350	2.573	0.127	5.000	5
1425	2.360	0.128	4.933	5
1500	2.280	0.131	4.960	5
1575	2.267	0.130	5.000	5
1650	2.347	0.130	5.000	5
1725	2.427	0.131	5.000	5
1800	2.720	0.130	4.960	5
1875	2.773	0.133	4.973	5
1950	2.680	0.126	4.973	5
2025	2.800	0.130	5.000	5
2100	2.827	0.131	5.000	5
2175	2.533	0.127	5.000	5
2250	2.720	0.126	5.027	7
2325	2.747	0.145	5.693	7
2400	2.707	0.151	6.947	7
2475	2.573	0.144	7.000	7
2550	2.653	0.145	6.880	7
2625	2.667	0.144	6.920	7
2700	2.867	0.147	6.987	7
2775	2.893	0.151	6.987	7
2850	2.867	0.151	6.987	7
2925	2.680	0.141	7.000	7
3000	2.813	0.143	6.973	7
3075	2.627	0.147	7.013	8
3150	4.013	0.149	7.427	8
3225	4.627	0.151	7.813	9
3300	4.947	0.174	8.747	9
3375	5.027	0.181	8.760	9
3450	5.040	0.179	8.787	9
3525	5.013	0.169	8.947	9
3600	5.000	0.161	8.853	9
3675	5.040	0.154	8.920	9
3750	4.960	0.147	9.000	9
3825	5.013	0.154	9.000	9
3900	5.053	0.161	8.787	9
3975	4.827	0.168	8.920	9
4050	4.747	0.161	8.960	9
4125	4.520	0.171	9.000	9
4200	4.600	0.168	8.933	9
4275	4.480	0.174	8.907	10
4350	4.307	0.139	9.613	11
4425	4.173	0.147	10.293	11
4500	3.987	0.159	10.960	11
4575	4.000	0.158	10.760	11
4650	3.907	0.153	11.000	11
4725	3.853	0.153	10.933	11
4800	3.893	0.149	10.707	11
4875	3.987	0.148	10.907	11
4950	3.920	0.149	10.893	11
5025	3.920	0.153	10.880	11
5100	3.933	0.150	10.813	11
5175	4.040	0.150	10.653	11
5250	3.920	0.151	10.920	11
5325	3.813	0.148	10.613	11
5400	3.653	0.150	10.960	11
5475	3.680	0.150	10.840	11
5550	3.787	0.153	10.760	11
5625	3.773	0.148	11.000	11
5700	3.840	0.142	10.853	11
5775	3.920	0.144	10.867	11
5850	4.053	0.152	10.853	11
5925	4.107	0.152	10.973	11
6000	4.160	0.153	10.880	11
6075	4.280	0.157	11.000	11
6150	4.467	0.157	10.987	11
6225	4.707	0.163	10.933	11
6300	4.627	0.159	11.000	11
6375	4.533	0.146	11.000	11
6450	4.853	0.151	11.000	11
6525	4.547	0.145	10.693	11
6600	4.760	0.143	11.000	11
6675	4.787	0.136	10.720	11
6750	5.080	0.140	11.000	11
6825	4.947	0.141	10.827	11
6900	4.693	0.142	10.907	11
6975	4.773	0.143	10.960	11
7050	4.907	0.140	10.733	11
7125	5.373	0.148	10.840	11
7200	5.107	0.148	10.960	11
7275	4.947	0.156	10.973	11
7350	4.733	0.161	10.880	11
7425	4.640	0.164	10.680	11
7500	4.613	0.157	10.960	11
7575	4.600	0.158	11.000	11
7650	4.627	0.154	10.947	11
7725	4.933	0.152	10.773	11
7800	4.880	0.154	10.867	11
7875	5.213	0.147	11.000	11
7950	5.187	0.150	10.893	11
8025	5.613	0.160	10.960	11
8100	5.147	0.162	11.000	11
8175	5.173	0.168	10.853	11
8250	5.267	0.166	10.840	11
8325	4.933	0.163	10.973	11
8400	4.853	0.163	10.840	11
8475	4.227	0.164	10.973	11
8550	3.960	0.166	10.587	11
8625	3.827	0.170	10.907	11
8700	3.800	0.171	10.720	11
8775	3.400	0.163	10.987	11
8850	3.693	0.163	10.987	11
8925	3.613	0.167	10.987	11
9000	3.413	0.165	10.867	14
9075	2.253	0.173	11.307	14
9150	1.493	0.171	13.587	14
9225	1.600	0.170	13.747	14
9300	1.773	0.170	13.907	14
9375	1.707	0.171	13.333	14
9450	1.893	0.169	13.840	14
9525	2.040	0.168	13.947	14
9600	1.933	0.167	13.733	14
9675	2.173	0.169	13.680	14
9750	2.280	0.167	13.733	14
9825	2.053	0.162	13.787	14
9900	1.747	0.162	13.933	14
9975	1.853	0.162	13.693	14
10050	1.480	0.164	13.827	15

Run 22
150	3.027	0.120	2.853	6
225	3.400	0.120	5.227	6
300	3.627	0.122	5.947	6
375	3.573	0.119	6.000	6
450	3.507	0.120	6.000	6
525	3.667	0.117	5.973	6
600	3.773	0.112	5.920	6
675	4.013	0.112	5.907	6
750	4.160	0.111	6.000	6
825	4.253	0.108	5.867	6
900	4.133	0.107	5.947	6
975	4.160	0.107	5.933	6
1050	4.227	0.109	5.853	6
1125	4.240	0.108	6.000	6
1200	4.013	0.107	6.000	6
1275	4.040	0.111	6.000	6
1350	4.067	0.110	5.947	6
1425	4.120	0.109	5.973	6
1500	4.013	0.110	6.000	6
1575	4.253	0.110	6.000	6
1650	4.133	0.112	6.000	6
1725	4.333	0.112	5.853	6
1800	4.213	0.112	5.933	6
1875	4.013	0.110	5.867	6
1950	4.320	0.111	5.987	6
2025	4.480	0.112	5.987	6
2100	4.707	0.114	5.960	6
2175	4.893	0.113	5.800	6
2250	5.067	0.112	5.933	6
2325	5.147	0.114	5.907	6
2400	4.987	0.120	5.947	6
2475	4.973	0.122	6.000	6
2550	4.800	0.123	5.920	6
2625	4.773	0.128	6.000	6
2700	4.720	0.128	5.920	6
2775	4.760	0.127	5.920	6
2850	4.853	0.133	5.973	6
2925	4.933	0.132	5.920	6
3000	4.613	0.131	6.000	6
3075	4.787	0.127	5.987	6
3150	4.587	0.124	5.973	6
3225	4.547	0.128	6.000	6
3300	4.413	0.126	5.920	6
3375	4.133	0.127	5.893	6
3450	4.053	0.121	6.000	6
3525	3.973	0.114	5.840	6
3600	4.053	0.110	5.827	6
3675	4.040	0.113	5.933	6
3750	3.973	0.119	5.933	6
3825	4.133	0.111	6.000	6
3900	4.080	0.105	6.000	6
3975	4.200	0.099	5.973	6
4050	4.147	0.107	5.840	6
4125	3.973	0.105	5.947	6
4200	3.907	0.108	5.920	6
4275	4.093	0.109	5.920	6
4350	4.173	0.111	5.973	6
4425	4.213	0.110	5.920	6
4500	4.187	0.111	5.907	6
4575	4.040	0.104	6.000	6
4650	4.040	0.106	6.013	7
4725	4.533	0.121	6.467	7
4800	4.787	0.131	7.000	7
4875	4.693	0.130	6.827	7
4950	4.747	0.133	6.773	7
5025	4.680	0.134	6.893	7
5100	4.653	0.130	7.000	7
5175	4.413	0.124	7.000	7
5250	4.373	0.124	6.893	7
5325	4.533	0.129	6.880	8
5400	3.173	0.127	7.480	8
5475	2.453	0.135	7.853	8
5550	2.413	0.132	8.000	8
5625	2.640	0.135	8.000	8
5700	2.360	0.131	7.987	8
5775	2.413	0.132	7.907	8
5850	2.547	0.127	8.000	8
5925	2.733	0.129	7.973	8
6000	2.427	0.130	7.840	8
6075	2.373	0.132	7.800	8
6150	2.600	0.135	7.840	8
6225	2.640	0.137	8.000	8
6300	2.560	0.135	7.933	8
6375	2.813	0.131	7.973	8
6450	2.933	0.133	7.960	8
6525	2.600	0.130	7.880	8
6600	2.733	0.122	8.000	8
6675	2.507	0.117	8.000	8
6750	2.667	0.113	8.000	8
6825	2.733	0.113	7.893	8
6900	2.373	0.116	7.893	8
6975	2.147	0.113	7.933	8
7050	1.960	0.110	7.933	8
7125	1.920	0.108	7.907	8
7200	2.013	0.113	7.947	8
7275	2.200	0.111	7.960	8
7350	2.200	0.110	7.907	8
7425	1.987	0.112	8.000	8
7500	2.040	0.110	7.933	8
7575	2.067	0.105	7.907	8
7650	2.080	0.110	7.853	8
7725	2.040	0.110	7.987	8
7800	2.000	0.105	7.827	8
7875	2.040	0.104	7.920	8
7950	2.440	0.107	7.840	8
8025	2.747	0.104	7.627	8
8100	2.467	0.110	8.000	8
8175	2.867	0.107	7.893	8
8250	2.773	0.101	8.000	8
8325	2.840	0.108	7.987	8
8400	3.013	0.109	7.960	8
8475	3.240	0.110	7.987	8
8550	3.440	0.105	7.933	8
8625	3.333	0.095	7.933	8
8700	3.680	0.098	7.760	8
8775	3.693	0.102	7.880	8
8850	3.427	0.100	8.000	8
8925	3.307	0.103	7.973	8
9000	3.373	0.107	7.907	8
9075	3.427	0.110	7.733	8
9150	3.427	0.112	8.000	8
9225	3.680	0.116	7.973	8
9300	3.747	0.110	8.000	8
9375	3.747	0.109	8.000	8
9450	3.653	0.114	7.840	8
9525	3.787	0.111	7.893	8
9600	3.747	0.103	7.853	8
9675	3.800	0.100	7.920	8
9750	3.920	0.105	7.907	8
9825	3.960	0.105	7.827	8
9900	4.040	0.105	8.000	8
9975	3.907	0.109	8.000	8
10050	3.987	0.115	7.893	8

Run 23
150	2.933	0.119	3.733	6
225	2.493	0.120	5.733	7
300	2.693	0.129	6.827	7
375	2.720	0.135	6.960	7
450	2.520	0.135	6.987	7
525	2.440	0.135	6.960	7
600	2.440	0.137	6.920	7
675	2.320	0.138	6.947	7
750	2.320	0.137	7.000	7
825	2.560	0.135	7.000	7
900	2.373	0.134	7.000	7
975	2.387	0.132	7.000	7
1050	2.440	0.138	7.000	7
1125	2.187	0.138	7.000	7
1200	2.173	0.137	6.987	7
1275	2.227	0.138	7.000	7
1350	1.853	0.138	6.933	7
1425	1.667	0.139	7.000	7
1500	1.707	0.132	6.920	7
1575	1.760	0.134	6.893	7
1650	1.760	0.133	6.960	7
1725	2.013	0.129	6.987	7
1800	2.067	0.126	6.933	7
1875	2.173	0.124	6.973	7
1950	1.880	0.123	7.000	7
2025	1.933	0.125	6.907	7
2100	1.800	0.132	7.000	7
2175	2.187	0.126	6.747	7
2250	2.173	0.125	6.920	7
2325	2.267	0.128	6.987	7
2400	2.560	0.130	7.000	7
2475	2.160	0.132	6.987	7
2550	2.893	0.130	7.000	7
2625	2.747	0.133	7.000	7
2700	2.840	0.131	6.960	7
2775	2.693	0.134	6.827	7
2850	3.040	0.140	6.973	7
2925	3.133	0.138	7.000	7
3000	3.227	0.144	6.933	7
3075	3.560	0.137	6.907	7
3150	3.040	0.134	6.973	7
3225	2.760	0.134	6.907	7
3300	2.173	0.142	6.933	7
3375	2.973	0.146	6.947	7
3450	3.267	0.153	6.787	7
3525	3.240	0.150	6.947	7
3600	4.000	0.151	6.907	7
3675	3.760	0.153	7.000	7
3750	4.067	0.148	7.000	7
3825	4.107	0.159	6.960	7
3900	4.027	0.163	7.000	7
3975	4.467	0.160	6.987	7
4050	4.360	0.157	6.907	7
4125	4.693	0.153	6.827	7
4200	5.040	0.167	6.907	7
4275	5.307	0.185	6.867	7
4350	5.080	0.191	7.000	7
4425	4.760	0.175	7.000	7
4500	4.440	0.163	6.867	7
4575	4.493	0.155	6.987	7
4650	4.933	0.145	6.907	7
4725	4.787	0.142	6.893	7
4800	4.840	0.157	6.933	7
4875	4.907	0.162	7.000	7
4950	4.693	0.168	7.000	7
5025	5.107	0.172	6.760	7
5100	5.240	0.174	6.947	7
5175	5.173	0.182	6.973	7
5250	5.533	0.178	6.973	7
5325	5.347	0.172	7.000	7
5400	5.373	0.177	6.987	7
5475	5.333	0.181	6.973	7
5550	5.227	0.184	6.840	7
5625	5.747	0.184	6.893	7
5700	5.627	0.192	7.000	7
5775	5.667	0.197	6.973	7
5850	5.893	0.195	6.893	7
5925	5.987	0.193	6.907	7
6000	5.373	0.197	6.947	7
6075	5.200	0.202	6.973	7
6150	5.373	0.203	6.973	7
6225	5.187	0.203	6.973	7
6300	4.747	0.208	6.933	7
6375	5.053	0.198	6.840	7
6450	4.960	0.195	6.907	7
6525	5.347	0.197	6.907	7
6600	5.520	0.189	6.987	7
6675	5.413	0.185	6.907	7
6750	5.387	0.195	7.000	7
6825	5.480	0.208	7.000	7
6900	5.573	0.205	6.907	7
6975	5.693	0.213	6.907	7
7050	6.440	0.209	6.893	7
7125	6.680	0.191	7.000	7
7200	6.400	0.187	6.760	7
7275	6.280	0.188	7.000	7
7350	6.507	0.191	7.000	7
7425	6.640	0.196	6.747	7
7500	6.800	0.189	6.800	7
7575	7.040	0.196	7.000	7
7650	7.160	0.198	6.747	7
7725	7.200	0.194	6.907	7
7800	7.280	0.191	6.853	7
7875	7.547	0.189	6.840	7
7950	7.360	0.188	6.907	7
8025	7.547	0.184	7.000	7
8100	7.653	0.183	6.960	7
8175	7.547	0.186	7.000	7
8250	7.507	0.188	6.960	7
8325	7.627	0.191	6.893	7
8400	7.587	0.191	6.827	7
8475	7.760	0.189	6.907	7
8550	7.787	0.188	6.907	7
8625	8.147	0.190	7.000	7
8700	8.240	0.193	6.907	7
8775	8.373	0.188	6.907	7
8850	8.587	0.187	7.000	7
8925	7.907	0.185	7.000	7
9000	7.973	0.182	6.840	7
9075	7.933	0.187	6.960	7
9150	8.067	0.188	6.867	7
9225	7.867	0.181	7.000	7
9300	8.000	0.182	7.000	7
9375	8.480	0.185	7.000	7
9450	8.373	0.188	7.000	7
9525	8.920	0.182	7.000	7
9600	9.133	0.181	6.907	7
9675	9.173	0.179	6.907	7
9750	9.173	0.173	6.907	7
9825	9.107	0.170	6.960	7
9900	9.253	0.176	7.000	7
9975	9.427	0.187	6.947	7
10050	9.640	0.190	6.933	7

Run 24
150	3.027	0.121	4.080	6
225	2.933	0.119	5.373	7
300	2.720	0.126	7.013	8
375	2.867	0.132	7.360	9
450	2.987	0.125	8.467	9
525	2.920	0.123	8.947	9
600	2.827	0.122	8.973	9
675	2.893	0.123	8.973	9
750	2.920	0.123	8.760	9
825	2.920	0.119	8.880	9
900	2.947	0.119	9.000	9
975	2.853	0.121	8.747	9
1050	3.107	0.123	9.000	9
1125	3.173	0.124	8.920	9
1200	3.187	0.122	8.813	10
1275	3.440	0.106	9.613	10
1350	3.627	0.102	9.653	10
1425	3.587	0.100	10.000	10
1500	3.547	0.100	9.893	10
1575	3.533	0.102	9.827	10
1650	3.653	0.100	9.867	10
1725	3.547	0.101	9.933	12
1800	3.867	0.094	11.440	12
1875	3.893	0.089	12.000	12
1950	3.907	0.086	11.733	13
2025	4.000	0.073	12.347	13
2100	4.053	0.069	12.760	13
2175	4.013	0.072	12.640	13
2250	4.053	0.070	12.907	13
2325	4.093	0.073	13.000	13
2400	4.120	0.074	12.520	13
2475	4.013	0.073	13.000	13
2550	3.947	0.072	12.760	13
2625	4.053	0.080	12.973	13
2700	4.107	0.077	12.880	13
2775	4.200	0.081	12.960	13
2850	4.240	0.079	12.733	13
2925	4.213	0.075	13.000	13
3000	4.093	0.080	12.867	13
3075	4.200	0.085	12.720	13
3150	4.187	0.074	13.000	13
3225	4.267	0.080	13.013	14
3300	4.920	0.108	13.187	14
3375	5.813	0.128	13.947	14
3450	5.733	0.122	14.000	14
3525	5.827	0.126	13.653	14
3600	5.907	0.133	13.947	14
3675	6.013	0.128	14.000	14
3750	6.093	0.138	13.653	14
3825	5.747	0.141	13.787	14
3900	5.413	0.139	13.760	14
3975	5.520	0.138	14.000	14
4050	5.627	0.142	13.827	14
4125	5.813	0.146	13.840	14
4200	5.893	0.146	13.653	14
4275	5.800	0.145	13.733	14
4350	5.560	0.144	13.533	14
4425	5.667	0.150	13.787	14
4500	5.520	0.151	13.920	14
4575	5.747	0.147	13.773	14
4650	5.413	0.149	13.813	14
4725	5.200	0.145	13.827	14
4800	5.360	0.150	14.000	14
4875	5.587	0.141	13.987	14
4950	5.400	0.147	14.000	14
5025	5.093	0.142	13.800	14
5100	5.107	0.149	13.533	14
5175	4.867	0.146	13.907	14
5250	5.280	0.150	13.440	14
5325	5.040	0.151	13.560	14
5400	4.707	0.151	13.800	14
5475	4.813	0.154	13.760	14
5550	4.520	0.156	13.693	14
5625	4.867	0.154	13.760	14
5700	5.187	0.155	13.533	14
5775	5.173	0.151	13.880	14
5850	5.173	0.154	13.387	14
5925	4.947	0.157	13.853	14
6000	4.920	0.165	13.653	14
6075	4.333	0.164	14.000	14
6150	4.653	0.166	13.840	14
6225	4.427	0.169	13.520	14
6300	4.253	0.167	13.507	14
6375	4.520	0.171	13.827	14
6450	4.987	0.158	13.547	14
6525	4.920	0.158	13.613	14
6600	4.880	0.163	13.813	14
6675	4.720	0.167	13.680	14
6750	4.640	0.161	13.867	14
6825	4.400	0.165	13.960	14
6900	4.200	0.162	13.280	14
6975	4.160	0.170	13.933	14
7050	4.000	0.171	13.987	14
7125	4.147	0.178	13.680	14
7200	4.360	0.180	13.787	14
7275	4.427	0.183	13.733	14
7350	4.440	0.187	13.840	14
7425	4.520	0.196	13.853	14
7500	4.413	0.192	13.507	14
7575	4.120	0.193	13.533	15
7650	5.040	0.195	14.613	15
7725	4.853	0.200	14.413	15
7800	4.867	0.201	14.613	15
7875	5.013	0.197	15.000	15
7950	5.080	0.197	15.000	15
8025	5.107	0.193	14.947	15
8100	5.280	0.196	14.893	15
8175	5.293	0.201	14.720	15
8250	5.267	0.202	14.547	15
8325	5.093	0.205	14.733	15
8400	5.120	0.205	14.747	15
8475	5.373	0.209	14.880	15
8550	5.213	0.213	14.933	15
8625	5.267	0.215	14.787	15
8700	5.240	0.211	15.000	15
8775	5.360	0.213	14.947	15
8850	5.213	0.203	14.613	15
8925	5.107	0.200	14.640	15
9000	5.373	0.203	14.733	15
9075	5.627	0.202	14.267	15
9150	5.680	0.196	14.813	15
9225	5.627	0.192	14.813	15
9300	5.813	0.202	14.880	15
9375	5.853	0.187	14.213	15
9450	5.560	0.190	15.000	15
9525	5.213	0.187	14.560	15
9600	4.880	0.194	14.853	15
9675	4.973	0.194	14.667	15
9750	5.013	0.195	14.893	15
9825	4.947	0.187	14.827	15
9900	4.573	0.187	14.893	15
9975	4.560	0.183	14.827	15
10050	4.787	0.181	14.667	16

Run 25
150	2.987	0.121	2.480	8
225	2.973	0.122	6.867	8
300	3.013	0.121	7.960	8
375	3.053	0.122	7.893	8
450	3.080	0.121	8.000	8
525	3.160	0.120	7.853	8
600	3.107	0.119	8.000	8
675	3.040	0.121	7.960	8
750	2.960	0.119	7.827	8
825	3.000	0.120	7.920	8
900	2.867	0.124	7.947	8
975	2.920	0.122	8.000	8
1050	3.067	0.123	7.867	8
1125	2.960	0.122	8.000	8
1200	2.880	0.126	7.893	8
1275	3.040	0.129	7.920	8
1350	3.160	0.129	7.907	8
1425	3.240	0.130	7.707	8
1500	3.067	0.125	7.827	8
1575	3.267	0.131	8.000	8
1650	3.080	0.131	7.933	8
1725	3.027	0.135	7.933	8
1800	3.067	0.140	7.787	8
1875	3.293	0.138	8.000	8
1950	3.040	0.134	7.947	8
2025	2.667	0.144	8.000	8
2100	2.707	0.146	8.000	8
2175	2.573	0.152	7.960	8
2250	2.213	0.153	7.800	8
2325	2.520	0.150	8.000	8
2400	2.413	0.150	7.960	8
2475	2.707	0.150	7.960	8
2550	3.027	0.156	7.760	8
2625	2.947	0.151	7.960	8
2700	3.360	0.162	8.000	8
2775	3.427	0.165	8.000	8
2850	2.960	0.159	7.987	8
2925	3.400	0.157	7.880	8
3000	3.213	0.160	8.000	8
3075	3.253	0.163	7.853	8
3150	3.000	0.159	7.707	8
3225	3.200	0.166	7.840	8
3300	3.227	0.165	8.000	8
3375	3.080	0.175	7.880	8
3450	2.547	0.176	7.840	8
3525	2.480	0.178	8.000	8
3600	2.360	0.179	7.907	8
3675	2.467	0.182	7.933	8
3750	2.227	0.174	7.973	8
3825	2.520	0.176	7.907	8
3900	2.867	0.177	8.000	8
3975	2.880	0.181	7.493	8
4050	2.920	0.181	8.000	8
4125	2.733	0.178	7.987	8
4200	3.013	0.183	7.973	8
4275	2.600	0.188	8.000	8
4350	3.120	0.187	7.933	8
4425	3.107	0.198	7.893	8
4500	2.853	0.194	8.000	8
4575	2.440	0.194	8.000	8
4650	2.293	0.192	7.867	8
4725	2.307	0.195	7.920	8
4800	2.720	0.189	7.813	8
4875	2.413	0.189	8.000	8
4950	2.547	0.196	7.907	8
5025	2.693	0.197	7.933	8
5100	2.400	0.188	8.000	8
5175	1.933	0.185	7.933	8
5250	2.013	0.176	7.840	8
5325	2.160	0.171	7.960	8
5400	2.387	0.168	7.787	8
5475	2.587	0.167	8.000	8
5550	2.467	0.169	7.800	8
5625	2.667	0.169	7.893	8
5700	2.973	0.164	8.000	8
5775	3.280	0.161	7.893	8
5850	3.227	0.167	7.973	8
5925	3.013	0.164	7.960	8
6000	2.800	0.167	8.000	8
6075	2.800	0.161	7.893	8
6150	2.707	0.166	8.000	8
6225	2.227	0.167	7.987	8
6300	1.800	0.164	8.000	8
6375	1.760	0.154	7.920	8
6450	2.187	0.163	7.920	8
6525	2.747	0.162	7.893	8
6600	2.960	0.164	8.000	8
6675	2.987	0.171	7.893	8
6750	3.253	0.182	7.933	8
6825	3.427	0.174	7.907	8
6900	3.067	0.162	7.933	8
6975	3.053	0.161	7.987	8
7050	3.573	0.165	8.000	8
7125	3.173	0.162	7.907	8
7200	3.027	0.155	8.000	8
7275	3.360	0.161	8.000	8
7350	3.507	0.172	7.827	8
7425	3.947	0.175	7.973	8
7500	3.613	0.162	8.000	8
7575	3.867	0.155	8.000	8
7650	4.013	0.157	7.893	8
7725	4.360	0.153	8.000	8
7800	4.400	0.147	7.960	8
7875	4.533	0.155	8.000	8
7950	4.200	0.159	7.947	8
8025	4.160	0.165	7.960	8
8100	3.840	0.161	8.000	8
8175	3.920	0.167	7.973	8
