Result Log

Run 1
8175	4.933	0.159	6.000	6
8250	5.013	0.158	5.987	6
8325	4.867	0.155	5.973	6
8400	4.693	0.158	5.880	6
8475	4.587	0.156	5.987	6
8550	4.307	0.158	5.987	6
8625	4.280	0.158	5.947	6
8700	4.480	0.159	5.627	6
8775	4.240	0.163	5.920	6
8850	4.333	0.165	6.000	6
8925	4.720	0.173	6.000	6
9000	4.720	0.167	5.933	6
9075	5.187	0.169	6.000	6
9150	4.720	0.171	6.000	6
9225	4.573	0.174	6.000	6
9300	4.400	0.174	5.973	6
9375	4.453	0.175	6.000	6
9450	4.733	0.179	5.987	6
9525	4.827	0.173	6.000	6
9600	4.720	0.174	6.000	6
9675	3.933	0.172	6.000	6
9750	4.040	0.175	5.933	6
9825	4.320	0.166	6.000	6
9900	5.053	0.162	6.000	6
9975	4.813	0.160	6.000	6
10050	4.947	0.158	5.973	6

Run 26
150	2.973	0.120	3.373	5
225	2.920	0.120	4.600	7
300	3.000	0.119	5.493	8
375	3.013	0.121	7.573	8
450	3.093	0.119	8.000	8
525	3.160	0.118	7.973	8
600	3.253	0.118	8.000	8
675	3.333	0.118	7.893	8
750	3.227	0.118	8.027	10
825	3.600	0.117	8.960	10
900	3.773	0.118	10.000	10
975	3.987	0.119	9.880	10
1050	4.013	0.116	10.000	10
1125	4.120	0.117	9.987	10
1200	4.133	0.116	9.880	10
1275	3.987	0.114	10.000	10
1350	3.867	0.112	10.000	10
1425	3.693	0.109	9.800	10
1500	3.667	0.107	9.867	10
1575	3.800	0.105	9.960	10
1650	3.547	0.107	10.000	10
1725	3.360	0.102	9.973	10
1800	3.400	0.106	10.000	10
1875	3.613	0.105	9.933	10
1950	3.813	0.102	9.867	10
2025	3.867	0.102	10.000	10
2100	4.000	0.104	9.973	10
2175	4.080	0.100	9.933	10
2250	3.800	0.096	10.000	10
2325	3.933	0.093	10.000	10
2400	4.040	0.095	10.000	10
2475	3.813	0.086	9.933	10
2550	3.907	0.090	9.973	10
2625	3.493	0.092	9.960	10
2700	3.360	0.094	9.720	10
2775	3.267	0.095	10.000	10
2850	3.240	0.103	9.920	10
2925	3.067	0.109	9.987	10
3000	3.213	0.109	9.840	10
3075	3.227	0.115	9.960	10
3150	2.947	0.112	9.893	10
3225	2.720	0.110	9.960	10
3300	2.680	0.112	9.867	10
3375	2.787	0.110	10.000	10
3450	2.800	0.112	10.000	10
3525	2.747	0.115	9.947	10
3600	2.640	0.112	9.747	11
3675	1.920	0.101	10.347	11
3750	1.333	0.102	10.973	11
3825	1.227	0.105	10.920	11
3900	1.320	0.107	11.000	11
3975	1.080	0.107	10.787	11
4050	1.067	0.102	11.000	11
4125	1.093	0.102	11.027	13
4200	1.720	0.102	11.760	13
4275	2.307	0.099	12.973	13
4350	2.200	0.102	12.733	13
4425	2.373	0.102	13.000	13
4500	2.400	0.101	12.827	13
4575	2.453	0.106	13.000	13
4650	2.507	0.107	12.760	13
4725	2.613	0.106	12.973	13
4800	2.760	0.107	13.000	13
4875	2.800	0.111	12.800	13
4950	2.787	0.112	13.000	13
5025	2.613	0.112	12.827	13
5100	2.760	0.117	13.000	13
5175	2.507	0.119	12.947	13
5250	2.413	0.121	12.920	13
5325	2.360	0.121	12.880	13
5400	2.467	0.122	12.720	13
5475	2.613	0.124	13.000	13
5550	2.587	0.122	12.973	13
5625	2.720	0.123	12.693	13
5700	2.760	0.120	12.827	13
5775	2.800	0.126	13.000	13
5850	2.747	0.130	12.987	13
5925	2.840	0.123	13.000	13
6000	2.667	0.124	12.680	13
6075	2.613	0.123	12.960	13
6150	2.453	0.133	13.000	13
6225	2.720	0.134	12.827	13
6300	2.747	0.135	13.000	13
6375	2.653	0.131	13.000	13
6450	2.840	0.131	13.000	13
6525	2.760	0.118	13.000	13
6600	2.987	0.130	12.947	13
6675	2.933	0.122	12.827	13
6750	3.027	0.120	12.813	13
6825	3.053	0.115	13.000	13
6900	3.387	0.116	13.000	13
6975	3.507	0.124	13.000	13
7050	3.400	0.123	13.000	13
7125	3.667	0.114	12.707	13
7200	3.347	0.115	13.000	13
7275	3.307	0.123	12.987	13
7350	3.280	0.120	13.000	13
7425	3.387	0.123	12.773	13
7500	3.440	0.118	13.000	13
7575	3.427	0.119	12.947	13
7650	3.600	0.113	12.973	13
7725	3.600	0.113	13.000	13
7800	3.693	0.112	13.000	13
7875	3.613	0.106	13.000	13
7950	3.653	0.107	12.960	13
8025	3.547	0.098	13.000	13
8100	3.360	0.101	12.693	13
8175	3.280	0.100	12.787	13
8250	3.280	0.106	12.987	13
8325	3.160	0.098	12.933	13
8400	3.160	0.093	13.000	13
8475	2.893	0.086	13.000	13
8550	2.787	0.097	13.000	13
8625	2.653	0.091	12.840	13
8700	2.573	0.089	13.000	13
8775	2.587	0.087	12.867	13
8850	2.733	0.082	13.000	13
8925	2.773	0.091	13.000	13
9000	2.773	0.088	12.947	13
9075	2.747	0.080	12.987	13
9150	3.053	0.094	13.000	13
9225	2.947	0.089	12.733	13
9300	3.200	0.092	12.720	13
9375	3.640	0.091	12.920	13
9450	3.533	0.089	13.000	13
9525	3.240	0.076	12.867	13
9600	3.333	0.068	13.000	13
9675	3.520	0.071	12.853	13
9750	3.373	0.062	12.800	13
9825	3.400	0.057	13.000	13
9900	3.240	0.056	12.787	13
9975	3.160	0.053	12.987	13
10050	3.107	0.050	12.947	13

Run 27
150	3.000	0.120	3.200	10
225	2.773	0.111	7.493	10
300	3.067	0.118	9.853	10
375	3.107	0.116	9.867	10
450	3.093	0.113	9.893	10
525	3.067	0.111	9.853	10
600	3.187	0.108	9.867	10
675	3.253	0.110	9.813	10
750	3.267	0.113	9.933	10
825	3.413	0.111	9.880	10
900	3.547	0.110	9.867	10
975	3.760	0.108	10.000	10
1050	3.493	0.107	9.933	10
1125	3.533	0.104	10.000	10
1200	3.653	0.112	9.507	10
1275	3.520	0.114	10.000	10
1350	3.640	0.118	10.000	10
1425	3.893	0.117	9.760	10
1500	4.080	0.118	9.880	10
1575	3.947	0.115	10.000	10
1650	3.853	0.113	9.867	10
1725	3.520	0.107	9.907	10
1800	3.293	0.113	10.000	10
1875	3.400	0.113	10.000	10
1950	3.733	0.116	10.000	10
2025	3.680	0.118	9.933	10
2100	3.627	0.116	9.960	10
2175	3.800	0.119	10.000	10
2250	4.107	0.115	9.960	10
2325	4.280	0.119	9.960	10
2400	4.480	0.122	10.000	10
2475	4.613	0.121	9.987	10
2550	4.613	0.119	9.467	10
2625	4.973	0.117	9.920	10
2700	5.173	0.114	9.867	10
2775	5.240	0.111	9.813	10
2850	5.013	0.107	10.000	10
2925	4.880	0.105	9.613	10
3000	4.707	0.113	9.867	10
3075	4.947	0.110	9.907	10
3150	5.013	0.109	10.000	10
3225	5.040	0.111	9.893	10
3300	4.667	0.110	9.827	10
3375	4.573	0.106	10.000	10
3450	4.493	0.106	10.000	10
3525	4.347	0.104	9.653	10
3600	4.267	0.106	9.867	10
3675	4.240	0.104	9.960	10
3750	4.453	0.109	9.867	10
3825	4.600	0.106	10.000	10
3900	4.747	0.113	10.000	10
3975	4.880	0.115	10.000	10
4050	5.027	0.115	9.933	10
4125	5.387	0.118	10.000	10
4200	5.440	0.110	9.920	10
4275	5.747	0.107	9.920	10
4350	5.893	0.110	9.867	10
4425	5.760	0.109	10.000	10
4500	5.680	0.109	9.773	10
4575	5.680	0.106	10.000	10
4650	5.507	0.112	10.000	10
4725	5.707	0.119	10.000	10
4800	5.813	0.125	9.920	10
4875	5.840	0.125	10.000	10
4950	5.813	0.123	9.760	10
5025	5.627	0.124	10.000	10
5100	5.507	0.119	9.933	10
5175	5.360	0.107	10.000	10
5250	5.173	0.106	9.640	10
5325	5.093	0.110	9.867	10
5400	5.000	0.114	10.000	10
5475	5.027	0.108	9.973	10
5550	4.947	0.099	10.000	10
5625	5.200	0.102	9.880	10
5700	5.373	0.103	9.933	10
5775	5.560	0.105	9.947	10
5850	5.600	0.106	9.947	10
5925	5.760	0.111	9.840	10
6000	5.680	0.111	9.613	10
6075	5.707	0.112	9.773	10
6150	5.720	0.114	9.947	10
6225	5.987	0.108	9.947	10
6300	5.827	0.105	9.947	10
6375	5.853	0.114	9.893	10
6450	5.627	0.118	9.760	10
6525	5.133	0.116	9.187	10
6600	5.387	0.115	9.893	10
6675	5.320	0.122	9.920	10
6750	5.387	0.114	9.947	10
6825	5.493	0.115	9.800	10
6900	5.400	0.114	9.507	10
6975	5.387	0.117	9.893	10
7050	5.533	0.122	10.000	10
7125	5.640	0.120	9.920	10
7200	5.400	0.109	9.867	10
7275	5.480	0.107	10.000	10
7350	5.320	0.104	9.880	10
7425	5.733	0.107	10.000	10
7500	5.987	0.105	10.000	10
7575	6.280	0.111	10.000	10
7650	6.427	0.117	9.733	10
7725	6.867	0.121	9.867	10
7800	6.720	0.119	9.947	10
7875	6.680	0.112	9.867	10
7950	6.747	0.118	9.867	10
8025	6.720	0.114	10.000	10
8100	7.253	0.115	10.000	10
8175	7.347	0.113	10.000	10
8250	7.320	0.118	10.000	10
8325	7.600	0.117	10.000	10
8400	7.560	0.119	9.867	10
8475	7.907	0.117	9.853	10
8550	7.573	0.122	9.960	10
8625	7.427	0.121	10.000	10
8700	7.187	0.116	9.613	10
8775	7.840	0.117	10.000	10
8850	8.067	0.112	10.000	10
8925	8.453	0.110	10.000	10
9000	8.213	0.108	9.973	10
9075	8.400	0.106	9.920	10
9150	8.707	0.103	9.973	10
9225	8.747	0.105	9.827	10
9300	8.893	0.102	9.840	10
9375	8.747	0.103	9.840	10
9450	8.627	0.110	9.973	10
9525	8.627	0.114	9.853	10
9600	8.360	0.109	10.000	10
9675	8.400	0.106	10.000	10
9750	8.813	0.105	9.720	10
9825	9.093	0.101	9.987	10
9900	9.173	0.105	9.853	10
9975	9.093	0.107	9.413	10
10050	8.987	0.106	9.867	10

Run 28
150	2.987	0.120	3.213	6
225	3.013	0.119	4.707	6
300	3.000	0.119	6.000	6
375	3.053	0.119	6.000	6
450	3.000	0.118	6.000	6
525	3.040	0.119	5.973	6
600	3.040	0.122	6.000	6
675	2.853	0.121	5.973	7
750	2.507	0.131	6.413	7
825	2.293	0.135	7.000	7
900	2.133	0.136	6.853	7
975	2.227	0.138	6.827	7
1050	2.413	0.142	6.933	7
1125	2.813	0.138	6.933	7
1200	2.760	0.139	6.973	7
1275	2.800	0.142	7.000	7
1350	2.840	0.143	7.000	7
1425	2.733	0.138	6.933	7
1500	2.680	0.138	7.000	7
1575	2.640	0.137	7.000	7
1650	2.480	0.136	6.920	7
1725	2.227	0.138	6.920	7
1800	2.373	0.140	7.000	7
1875	2.493	0.143	6.907	7
1950	2.520	0.144	6.907	7
2025	2.707	0.149	7.000	7
2100	2.787	0.148	6.987	7
2175	2.600	0.149	6.907	7
2250	2.733	0.159	6.920	7
2325	2.400	0.164	7.000	7
2400	2.440	0.161	7.000	7
2475	2.613	0.165	7.000	7
2550	2.547	0.156	6.880	7
2625	2.453	0.154	7.000	7
2700	2.480	0.157	6.907	7
2775	2.320	0.154	7.000	7
2850	2.467	0.149	6.933	7
2925	2.120	0.153	7.000	7
3000	2.173	0.157	6.960	7
3075	2.187	0.160	7.000	7
3150	2.320	0.162	7.000	7
3225	2.413	0.167	6.907	7
3300	1.960	0.165	7.000	7
3375	1.987	0.170	7.000	7
3450	2.200	0.178	7.000	7
3525	2.013	0.185	7.000	7
3600	2.253	0.187	7.000	7
3675	1.987	0.195	7.000	7
3750	2.000	0.224	7.000	7
3825	2.107	0.225	6.827	7
3900	1.867	0.217	7.000	7
3975	2.333	0.226	6.907	7
4050	2.653	0.217	7.000	7
4125	2.933	0.214	7.000	7
4200	2.467	0.208	6.960	7
4275	2.427	0.202	6.907	7
4350	2.760	0.189	6.867	7
4425	3.293	0.201	6.907	7
4500	3.400	0.215	7.000	7
4575	3.400	0.220	7.000	7
4650	3.427	0.216	7.000	7
4725	3.053	0.228	7.000	7
4800	3.387	0.215	7.000	7
4875	3.733	0.196	6.920	7
4950	3.907	0.195	6.947	7
5025	3.627	0.213	6.867	7
5100	3.400	0.224	6.840	7
5175	3.320	0.220	6.920	7
5250	3.427	0.231	6.960	7
5325	3.547	0.222	6.920	7
5400	3.853	0.233	7.000	7
5475	4.213	0.243	6.947	7
5550	4.360	0.258	7.000	7
5625	4.013	0.254	6.827	7
5700	4.507	0.242	6.960	7
5775	4.120	0.240	7.000	7
5850	4.280	0.235	6.853	7
5925	4.187	0.238	6.840	7
6000	4.427	0.224	7.000	7
6075	4.973	0.220	6.987	7
6150	5.373	0.215	6.907	7
6225	5.120	0.209	7.000	7
6300	4.987	0.204	6.800	7
6375	5.067	0.214	6.907	7
6450	5.200	0.223	6.907	7
6525	4.667	0.232	7.000	7
6600	4.440	0.233	6.973	7
6675	4.560	0.234	6.773	7
6750	4.227	0.225	7.000	7
6825	4.547	0.221	6.947	7
6900	4.440	0.216	7.000	7
6975	4.427	0.219	7.000	7
7050	4.213	0.215	6.880	7
7125	4.613	0.203	6.853	7
7200	5.147	0.209	7.000	7
7275	5.920	0.208	7.000	7
7350	5.827	0.208	6.987	7
7425	5.973	0.196	7.000	7
7500	6.120	0.190	7.000	7
7575	6.693	0.191	7.000	7
7650	7.040	0.203	7.000	7
7725	7.800	0.182	7.000	7
7800	7.987	0.175	7.000	7
7875	7.933	0.171	6.907	7
7950	7.987	0.161	7.000	7
8025	8.587	0.150	7.000	7
8100	8.653	0.145	7.000	7
8175	8.400	0.127	7.000	7
8250	9.120	0.121	6.907	7
8325	8.733	0.132	6.973	7
8400	8.213	0.139	7.000	7
8475	8.280	0.140	7.000	7
8550	7.320	0.148	6.893	7
8625	7.240	0.159	7.000	7
8700	6.680	0.162	7.000	7
8775	6.373	0.168	6.947	7
8850	6.320	0.162	6.947	7
8925	6.093	0.174	7.000	7
9000	6.600	0.168	7.000	7
9075	6.813	0.167	6.947	7
9150	6.387	0.156	6.800	7
9225	6.000	0.158	7.000	7
9300	5.773	0.155	6.933	7
9375	5.507	0.164	6.800	7
9450	5.547	0.171	7.000	7
9525	5.587	0.169	6.960	7
9600	5.507	0.164	6.893	7
9675	5.720	0.166	6.947	7
9750	5.800	0.165	7.000	7
9825	5.227	0.170	6.933	7
9900	4.547	0.174	7.000	7
9975	5.133	0.174	6.907	7
10050	5.253	0.166	6.920	7

Run 29
150	2.907	0.119	3.000	13
225	2.973	0.119	7.667	14
300	2.947	0.120	13.587	15
375	2.933	0.120	14.800	15
450	2.947	0.119	15.000	15
525	2.933	0.120	14.907	15
600	3.093	0.119	15.000	15
675	3.213	0.117	14.947	15
750	3.293	0.110	14.653	15
825	3.080	0.107	14.827	15
900	3.347	0.108	14.907	15
975	3.320	0.107	14.853	15
1050	3.347	0.111	15.000	15
1125	3.413	0.109	14.613	15
1200	3.493	0.113	15.000	15
1275	3.680	0.110	14.867	15
1350	3.747	0.110	14.893	15
1425	3.693	0.110	14.960	15
1500	3.800	0.113	15.000	15
1575	3.707	0.110	15.000	15
1650	3.720	0.113	14.800	15
1725	3.373	0.111	14.973	15
1800	3.627	0.107	14.853	15
1875	3.587	0.106	15.000	15
1950	3.587	0.102	14.880	15
2025	3.507	0.102	15.000	15
2100	3.813	0.098	14.947	15
2175	3.800	0.101	14.640	15
2250	4.067	0.099	14.947	15
2325	4.120	0.100	14.973	15
2400	4.027	0.096	14.613	15
2475	3.960	0.098	14.960	15
2550	3.933	0.095	14.800	15
2625	3.853	0.093	15.000	15
2700	3.960	0.088	14.253	15
2775	3.907	0.089	14.707	15
2850	3.733	0.084	15.000	15
2925	3.827	0.079	15.000	15
3000	3.933	0.075	15.000	15
3075	3.627	0.079	15.000	15
3150	3.680	0.082	14.800	15
3225	3.533	0.078	14.933	15
3300	3.467	0.072	14.800	15
3375	3.533	0.072	14.627	16
3450	4.467	0.086	14.440	16
3525	4.827	0.093	15.787	16
3600	4.893	0.093	15.867	16
3675	4.920	0.091	15.987	16
3750	4.893	0.088	15.893	16
3825	4.907	0.086	15.920	16
3900	5.147	0.088	16.000	16
3975	5.227	0.085	16.000	16
4050	5.280	0.085	15.907	16
4125	5.173	0.085	15.813	16
4200	5.267	0.085	16.000	16
4275	5.173	0.085	15.427	16
4350	5.000	0.087	16.000	16
4425	4.987	0.090	16.000	16
4500	4.907	0.093	15.947	16
4575	4.947	0.099	15.547	16
4650	4.973	0.096	16.000	16
4725	4.840	0.099	16.000	16
4800	4.827	0.107	16.000	16
4875	4.747	0.106	15.267	16
4950	4.880	0.104	16.000	16
5025	4.893	0.101	16.000	16
5100	4.893	0.104	16.000	16
5175	4.813	0.097	16.080	21
5250	5.240	0.097	18.253	21
5325	5.480	0.085	20.760	21
5400	5.427	0.086	20.920	21
5475	5.507	0.086	19.933	21
5550	5.413	0.089	20.413	21
5625	5.573	0.087	20.827	21
5700	5.680	0.086	20.800	21
5775	5.600	0.086	21.000	21
5850	5.640	0.084	21.000	21
5925	5.440	0.082	21.000	21
6000	5.187	0.081	20.240	21
6075	5.093	0.079	21.000	21
6150	5.267	0.077	20.960	21
6225	5.373	0.077	21.000	21
6300	5.613	0.079	20.787	21
6375	5.693	0.075	21.000	21
6450	5.827	0.077	20.733	21
6525	5.680	0.074	21.000	21
6600	5.467	0.075	20.920	21
6675	5.747	0.073	20.213	21
6750	5.840	0.070	20.920	21
6825	5.573	0.069	20.773	21
6900	5.120	0.073	20.787	21
6975	5.240	0.070	20.333	21
7050	5.320	0.069	20.400	21
7125	5.320	0.071	20.547	21
7200	5.027	0.069	21.000	21
7275	5.253	0.067	20.640	21
7350	5.147	0.065	21.000	21
7425	5.000	0.065	20.667	21
7500	4.933	0.064	19.467	21
7575	5.147	0.063	20.453	21
7650	5.400	0.061	21.000	21
7725	5.267	0.061	20.880	21
7800	5.360	0.058	21.000	21
7875	5.427	0.057	20.787	21
7950	5.600	0.055	20.613	21
8025	5.360	0.057	20.613	21
8100	5.600	0.057	21.000	21
8175	5.667	0.065	20.867	21
8250	5.707	0.065	20.893	21
8325	5.600	0.063	21.000	21
8400	5.720	0.059	20.720	21
8475	5.667	0.060	21.000	21
8550	5.787	0.063	21.000	21
8625	5.573	0.061	21.000	21
8700	5.640	0.063	20.760	21
8775	5.400	0.067	21.000	21
8850	5.560	0.069	20.507	21
8925	5.640	0.072	20.573	21
9000	6.027	0.070	21.000	21
9075	6.067	0.070	20.893	21
9150	6.013	0.065	20.960	21
9225	5.880	0.072	20.573	21
9300	5.880	0.070	21.000	21
9375	6.040	0.072	20.627	21
9450	5.960	0.074	20.053	21
9525	5.960	0.068	20.933	21
9600	6.027	0.068	21.013	22
9675	4.920	0.060	20.920	22
9750	4.440	0.057	21.880	22
9825	4.373	0.057	21.613	22
9900	4.160	0.054	21.493	22
9975	4.360	0.052	21.707	22
10050	4.507	0.051	21.493	22

Run 30
150	2.973	0.121	2.360	5
225	3.013	0.123	3.720	5
300	2.947	0.121	4.893	5
375	2.907	0.119	4.947	5
450	2.973	0.119	4.960	7
525	2.520	0.110	5.613	7
600	1.893	0.100	6.907	7
675	1.920	0.097	7.000	7
750	1.853	0.097	7.040	10
825	1.853	0.099	8.213	10
900	2.027	0.099	10.000	10
975	2.080	0.100	10.000	10
1050	2.120	0.099	10.000	10
1125	2.253	0.100	9.893	10
1200	2.213	0.098	10.000	10
1275	2.080	0.098	10.000	10
1350	2.133	0.099	9.933	10
1425	2.107	0.097	10.000	10
1500	1.987	0.094	9.960	10
1575	2.133	0.090	9.960	10
1650	2.080	0.094	10.000	10
1725	2.187	0.094	10.000	10
1800	2.413	0.095	10.000	10
1875	2.453	0.098	9.853	10
1950	2.533	0.093	10.000	10
2025	2.560	0.096	9.880	10
2100	2.600	0.093	9.987	10
2175	2.573	0.090	9.613	10
2250	2.360	0.087	9.907	10
2325	2.467	0.090	10.000	10
2400	2.680	0.087	9.733	10
2475	2.627	0.088	9.947	10
2550	2.480	0.083	9.613	10
2625	2.520	0.089	10.000	10
2700	2.427	0.090	10.000	10
2775	2.387	0.091	9.933	10
2850	2.587	0.091	9.893	10
2925	2.507	0.093	9.613	10
3000	2.747	0.102	10.000	10
3075	2.773	0.107	9.933	10
3150	2.987	0.100	9.867	10
3225	3.080	0.099	9.920	10
3300	2.960	0.110	10.000	10
3375	3.040	0.110	10.000	10
3450	2.627	0.118	10.000	10
3525	2.440	0.114	10.000	10
3600	2.413	0.110	9.933	10
3675	2.773	0.109	10.000	10
3750	2.947	0.111	9.840	10
3825	2.933	0.114	10.000	10
3900	3.080	0.113	10.000	10
3975	2.547	0.105	9.973	10
4050	2.387	0.106	9.907	10
4125	2.707	0.102	10.000	10
4200	2.800	0.105	9.867	10
4275	3.027	0.107	9.813	10
4350	3.173	0.111	10.000	10
4425	3.093	0.115	9.867	10
4500	3.253	0.115	10.000	10
4575	3.453	0.109	10.000	10
4650	4.053	0.121	9.947	10
4725	3.813	0.129	10.000	10
4800	3.947	0.127	9.947	10
4875	3.693	0.129	9.933	10
4950	3.813	0.131	10.000	10
5025	3.613	0.131	9.867	10
5100	3.533	0.131	9.307	10
5175	3.373	0.132	9.827	10
5250	3.533	0.135	9.867	10
5325	3.440	0.135	9.920	10
5400	3.787	0.129	9.827	10
5475	3.773	0.136	10.000	10
5550	3.360	0.134	10.000	10
5625	3.467	0.134	9.760	10
5700	4.027	0.129	9.960	10
5775	3.760	0.131	10.000	10
5850	3.827	0.130	9.867	10
5925	4.093	0.133	10.000	10
6000	3.760	0.131	10.000	10
6075	3.867	0.130	10.000	10
6150	3.747	0.123	10.000	10
6225	3.667	0.133	9.973	10
6300	3.907	0.123	9.960	10
6375	3.893	0.121	10.000	10
6450	4.320	0.115	10.000	10
6525	4.427	0.115	9.840	10
6600	4.280	0.117	9.933	10
6675	4.027	0.115	10.000	10
6750	3.893	0.113	10.000	10
6825	3.987	0.113	10.000	10
6900	3.920	0.117	10.000	10
6975	3.947	0.122	9.760	10
7050	3.707	0.127	9.973	10
7125	3.360	0.129	9.933	10
7200	2.893	0.127	9.947	10
7275	3.027	0.132	9.973	10
7350	3.200	0.127	9.840	10
7425	3.280	0.125	9.973	10
7500	3.467	0.122	9.920	10
7575	3.453	0.122	9.893	10
7650	3.387	0.122	10.000	10
7725	3.333	0.118	9.840	10
7800	3.413	0.117	9.867	10
7875	3.320	0.119	10.000	10
7950	3.560	0.128	9.920	10
8025	3.440	0.130	9.880	10
8100	3.360	0.119	9.093	10
8175	3.280	0.127	9.973	10
8250	3.440	0.139	9.880	10
8325	3.360	0.142	9.653	10
8400	3.347	0.141	10.000	10
8475	3.307	0.138	10.000	10
8550	3.493	0.146	9.787	10
8625	3.640	0.147	9.907	10
8700	3.840	0.158	9.813	10
8775	3.773	0.156	9.920	10
8850	3.600	0.161	10.000	10
8925	3.533	0.164	10.000	10
9000	3.120	0.164	10.000	10
9075	2.853	0.155	10.000	10
9150	2.947	0.167	9.880	10
9225	2.840	0.159	9.987	10
9300	3.000	0.157	10.000	10
9375	3.160	0.171	9.600	10
9450	3.840	0.159	9.920	10
9525	4.413	0.144	9.893	10
9600	3.827	0.137	9.907	10
9675	3.853	0.145	9.960	10
9750	4.080	0.158	9.827	10
9825	4.013	0.143	9.800	10
9900	3.520	0.149	9.907	10
9975	3.520	0.132	9.960	10
10050	3.480	0.125	9.920	10
